5.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': 0.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
980.0, {'nt1': -4.0, 'nt10': -0.81696427, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 7, 'nt10': 2, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 15, 'nt15': 25, 'nt16': 0, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 7, 'nt10': 4, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 19, 'nt15': 29, 'nt16': 0, 'nt2': 64, 'nt3': 45, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
985.0, {'nt1': -4.0, 'nt10': -0.9285714, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 7, 'nt10': 3, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 15, 'nt15': 25, 'nt16': 0, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 7, 'nt10': 5, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 19, 'nt15': 29, 'nt16': 0, 'nt2': 63, 'nt3': 47, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
990.0, {'nt1': -4.0, 'nt10': -1.0491072, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 7, 'nt10': 4, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 15, 'nt15': 25, 'nt16': 0, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 7, 'nt10': 6, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 20, 'nt15': 29, 'nt16': 0, 'nt2': 65, 'nt3': 47, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
995.0, {'nt1': -4.0, 'nt10': -1.1919643, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.004464286, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 5, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 15, 'nt15': 25, 'nt16': 1, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 7, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 20, 'nt15': 28, 'nt16': 1, 'nt2': 65, 'nt3': 48, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
1000.0, {'nt1': -4.0, 'nt10': -1.3482143, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.026785715, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 5, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 15, 'nt15': 25, 'nt16': 1, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 7, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 22, 'nt15': 28, 'nt16': 1, 'nt2': 63, 'nt3': 50, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
1005.0, {'nt1': -4.0, 'nt10': -1.5044643, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.013392857}, {'nt1': 9, 'nt10': 5, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 15, 'nt15': 25, 'nt16': 0, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 1}, {'nt1': 9, 'nt10': 7, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 22, 'nt15': 29, 'nt16': 0, 'nt2': 62, 'nt3': 52, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 1}, 
1010.0, {'nt1': -4.0, 'nt10': -1.6607143, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.058035713}, {'nt1': 9, 'nt10': 5, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 15, 'nt15': 25, 'nt16': 0, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 2}, {'nt1': 9, 'nt10': 7, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 22, 'nt15': 29, 'nt16': 0, 'nt2': 62, 'nt3': 53, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 2}, 
1015.0, {'nt1': -4.0, 'nt10': -1.8169643, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.102678575}, {'nt1': 9, 'nt10': 5, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 15, 'nt15': 25, 'nt16': 0, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 2}, {'nt1': 9, 'nt10': 7, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 30, 'nt16': 0, 'nt2': 63, 'nt3': 54, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 2}, 
1020.0, {'nt1': -4.0, 'nt10': -1.1696428, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.14732143}, {'nt1': 9, 'nt10': 4, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 15, 'nt15': 25, 'nt16': 0, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 2}, {'nt1': 9, 'nt10': 5, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 30, 'nt16': 0, 'nt2': 66, 'nt3': 54, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 2}, 
1025.0, {'nt1': -4.0, 'nt10': -1.28125, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.19196428}, {'nt1': 8, 'nt10': 4, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 15, 'nt15': 25, 'nt16': 0, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 2}, {'nt1': 8, 'nt10': 5, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 25, 'nt15': 27, 'nt16': 0, 'nt2': 70, 'nt3': 55, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 2}, 
1030.0, {'nt1': -4.0, 'nt10': -1.3973215, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.23660715}, {'nt1': 7, 'nt10': 5, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 15, 'nt15': 25, 'nt16': 0, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 2}, {'nt1': 7, 'nt10': 6, 'nt11': 44, 'nt12': 0, 'nt13': 9, 'nt14': 25, 'nt15': 29, 'nt16': 0, 'nt2': 71, 'nt3': 55, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 2}, 
1035.0, {'nt1': -4.0, 'nt10': -1.5491072, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.28125}, {'nt1': 7, 'nt10': 6, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 15, 'nt15': 25, 'nt16': 0, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 2}, {'nt1': 7, 'nt10': 7, 'nt11': 44, 'nt12': 0, 'nt13': 9, 'nt14': 26, 'nt15': 27, 'nt16': 0, 'nt2': 71, 'nt3': 55, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 2}, 
1040.0, {'nt1': -4.0, 'nt10': -1.7053572, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.008928572, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.32589287}, {'nt1': 7, 'nt10': 6, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 15, 'nt15': 25, 'nt16': 1, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 2}, {'nt1': 7, 'nt10': 7, 'nt11': 44, 'nt12': 0, 'nt13': 9, 'nt14': 28, 'nt15': 27, 'nt16': 1, 'nt2': 73, 'nt3': 55, 'nt4': 0, 'nt5': 0, 'nt6': 25, 'nt7': 24, 'nt8': 0, 'nt9': 2}, 
1045.0, {'nt1': -4.0, 'nt10': -1.8616072, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.03125, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.3705357}, {'nt1': 9, 'nt10': 6, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 15, 'nt15': 25, 'nt16': 1, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 2}, {'nt1': 9, 'nt10': 7, 'nt11': 44, 'nt12': 0, 'nt13': 9, 'nt14': 28, 'nt15': 27, 'nt16': 1, 'nt2': 73, 'nt3': 55, 'nt4': 0, 'nt5': 0, 'nt6': 25, 'nt7': 24, 'nt8': 0, 'nt9': 2}, 
1050.0, {'nt1': -4.0, 'nt10': -2.017857, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.05357143, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.41517857}, {'nt1': 9, 'nt10': 6, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 15, 'nt15': 25, 'nt16': 1, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 2}, {'nt1': 9, 'nt10': 7, 'nt11': 44, 'nt12': 0, 'nt13': 9, 'nt14': 30, 'nt15': 28, 'nt16': 1, 'nt2': 73, 'nt3': 55, 'nt4': 0, 'nt5': 0, 'nt6': 25, 'nt7': 24, 'nt8': 0, 'nt9': 2}, 
1055.0, {'nt1': -4.0, 'nt10': -2.174107, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.45982143}, {'nt1': 9, 'nt10': 6, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 15, 'nt15': 24, 'nt16': 0, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 23, 'nt8': 0, 'nt9': 2}, {'nt1': 9, 'nt10': 7, 'nt11': 44, 'nt12': 0, 'nt13': 9, 'nt14': 30, 'nt15': 26, 'nt16': 0, 'nt2': 73, 'nt3': 56, 'nt4': 0, 'nt5': 0, 'nt6': 25, 'nt7': 23, 'nt8': 0, 'nt9': 2}, 
1060.0, {'nt1': -4.0, 'nt10': -2.3526785, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.004464286, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.008928572, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.50446427}, {'nt1': 9, 'nt10': 8, 'nt11': 22, 'nt12': 0, 'nt13': 8, 'nt14': 15, 'nt15': 23, 'nt16': 1, 'nt2': 24, 'nt3': 24, 'nt4': 1, 'nt5': 0, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 2}, {'nt1': 9, 'nt10': 9, 'nt11': 44, 'nt12': 0, 'nt13': 8, 'nt14': 30, 'nt15': 26, 'nt16': 1, 'nt2': 73, 'nt3': 56, 'nt4': 1, 'nt5': 0, 'nt6': 25, 'nt7': 22, 'nt8': 0, 'nt9': 2}, 
1065.0, {'nt1': -4.0, 'nt10': -2.575893, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.026785715, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.03125, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.54910713}, {'nt1': 9, 'nt10': 9, 'nt11': 22, 'nt12': 0, 'nt13': 8, 'nt14': 15, 'nt15': 23, 'nt16': 1, 'nt2': 24, 'nt3': 24, 'nt4': 1, 'nt5': 0, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 2}, {'nt1': 9, 'nt10': 10, 'nt11': 44, 'nt12': 0, 'nt13': 8, 'nt14': 30, 'nt15': 26, 'nt16': 1, 'nt2': 73, 'nt3': 56, 'nt4': 1, 'nt5': 0, 'nt6': 25, 'nt7': 22, 'nt8': 0, 'nt9': 2}, 
1070.0, {'nt1': -4.0, 'nt10': -2.8035715, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.04910714, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.05357143, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.59375}, {'nt1': 9, 'nt10': 10, 'nt11': 24, 'nt12': 0, 'nt13': 8, 'nt14': 16, 'nt15': 23, 'nt16': 1, 'nt2': 24, 'nt3': 24, 'nt4': 1, 'nt5': 0, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 2}, {'nt1': 9, 'nt10': 11, 'nt11': 47, 'nt12': 0, 'nt13': 8, 'nt14': 31, 'nt15': 26, 'nt16': 1, 'nt2': 73, 'nt3': 56, 'nt4': 1, 'nt5': 0, 'nt6': 25, 'nt7': 22, 'nt8': 0, 'nt9': 2}, 
1075.0, {'nt1': -4.0, 'nt10': -3.049107, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.071428575, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.07589286, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.63839287}, {'nt1': 9, 'nt10': 10, 'nt11': 24, 'nt12': 0, 'nt13': 8, 'nt14': 16, 'nt15': 23, 'nt16': 1, 'nt2': 24, 'nt3': 24, 'nt4': 1, 'nt5': 0, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 2}, {'nt1': 9, 'nt10': 11, 'nt11': 48, 'nt12': 0, 'nt13': 8, 'nt14': 29, 'nt15': 26, 'nt16': 1, 'nt2': 73, 'nt3': 58, 'nt4': 1, 'nt5': 0, 'nt6': 25, 'nt7': 22, 'nt8': 0, 'nt9': 2}, 
1080.0, {'nt1': -4.0, 'nt10': -3.3035715, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.09821428, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.09821428, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.68303573}, {'nt1': 9, 'nt10': 11, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 16, 'nt15': 23, 'nt16': 2, 'nt2': 24, 'nt3': 24, 'nt4': 1, 'nt5': 0, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 2}, {'nt1': 9, 'nt10': 12, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 27, 'nt15': 26, 'nt16': 2, 'nt2': 73, 'nt3': 58, 'nt4': 1, 'nt5': 0, 'nt6': 25, 'nt7': 22, 'nt8': 0, 'nt9': 2}, 
1085.0, {'nt1': -4.0, 'nt10': -3.5714285, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.14285715, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.13392857, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.7276786}, {'nt1': 9, 'nt10': 11, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 16, 'nt15': 23, 'nt16': 2, 'nt2': 24, 'nt3': 23, 'nt4': 2, 'nt5': 0, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 2}, {'nt1': 9, 'nt10': 12, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 27, 'nt15': 25, 'nt16': 2, 'nt2': 73, 'nt3': 56, 'nt4': 2, 'nt5': 0, 'nt6': 25, 'nt7': 22, 'nt8': 0, 'nt9': 2}, 
1090.0, {'nt1': -4.0, 'nt10': -3.8392856, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.1875, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.17857143, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.7723214}, {'nt1': 9, 'nt10': 11, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 16, 'nt15': 23, 'nt16': 2, 'nt2': 24, 'nt3': 23, 'nt4': 2, 'nt5': 0, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 2}, {'nt1': 9, 'nt10': 12, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 27, 'nt15': 25, 'nt16': 2, 'nt2': 73, 'nt3': 55, 'nt4': 2, 'nt5': 0, 'nt6': 25, 'nt7': 22, 'nt8': 0, 'nt9': 2}, 
1095.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.23214285, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.22321428, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.81696427}, {'nt1': 9, 'nt10': 11, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 15, 'nt15': 23, 'nt16': 2, 'nt2': 24, 'nt3': 23, 'nt4': 2, 'nt5': 0, 'nt6': 23, 'nt7': 22, 'nt8': 0, 'nt9': 2}, {'nt1': 9, 'nt10': 12, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 26, 'nt15': 26, 'nt16': 2, 'nt2': 73, 'nt3': 53, 'nt4': 2, 'nt5': 0, 'nt6': 23, 'nt7': 22, 'nt8': 0, 'nt9': 2}, 
1100.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.2767857, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.26785713, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.86160713}, {'nt1': 9, 'nt10': 12, 'nt11': 24, 'nt12': 0, 'nt13': 8, 'nt14': 15, 'nt15': 23, 'nt16': 2, 'nt2': 24, 'nt3': 24, 'nt4': 2, 'nt5': 0, 'nt6': 23, 'nt7': 24, 'nt8': 0, 'nt9': 2}, {'nt1': 9, 'nt10': 13, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 26, 'nt15': 25, 'nt16': 2, 'nt2': 73, 'nt3': 53, 'nt4': 2, 'nt5': 0, 'nt6': 23, 'nt7': 24, 'nt8': 0, 'nt9': 2}, 
1105.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.33482143, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.3125, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.90625}, {'nt1': 9, 'nt10': 13, 'nt11': 24, 'nt12': 0, 'nt13': 8, 'nt14': 15, 'nt15': 24, 'nt16': 3, 'nt2': 24, 'nt3': 24, 'nt4': 2, 'nt5': 0, 'nt6': 23, 'nt7': 24, 'nt8': 0, 'nt9': 2}, {'nt1': 9, 'nt10': 14, 'nt11': 48, 'nt12': 0, 'nt13': 8, 'nt14': 26, 'nt15': 26, 'nt16': 3, 'nt2': 73, 'nt3': 53, 'nt4': 2, 'nt5': 0, 'nt6': 23, 'nt7': 24, 'nt8': 0, 'nt9': 2}, 
1110.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.4017857, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.3794643, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.96428573}, {'nt1': 9, 'nt10': 13, 'nt11': 24, 'nt12': 0, 'nt13': 8, 'nt14': 16, 'nt15': 24, 'nt16': 3, 'nt2': 24, 'nt3': 24, 'nt4': 3, 'nt5': 0, 'nt6': 23, 'nt7': 24, 'nt8': 0, 'nt9': 3}, {'nt1': 9, 'nt10': 14, 'nt11': 48, 'nt12': 0, 'nt13': 8, 'nt14': 27, 'nt15': 26, 'nt16': 3, 'nt2': 73, 'nt3': 53, 'nt4': 3, 'nt5': 0, 'nt6': 23, 'nt7': 24, 'nt8': 0, 'nt9': 3}, 
1115.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.46875, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.44642857, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -1.0580357}, {'nt1': 9, 'nt10': 13, 'nt11': 24, 'nt12': 0, 'nt13': 8, 'nt14': 16, 'nt15': 24, 'nt16': 3, 'nt2': 24, 'nt3': 24, 'nt4': 3, 'nt5': 0, 'nt6': 23, 'nt7': 24, 'nt8': 0, 'nt9': 6}, {'nt1': 9, 'nt10': 14, 'nt11': 48, 'nt12': 0, 'nt13': 8, 'nt14': 27, 'nt15': 26, 'nt16': 3, 'nt2': 73, 'nt3': 53, 'nt4': 3, 'nt5': 0, 'nt6': 23, 'nt7': 24, 'nt8': 0, 'nt9': 6}, 
