5.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': 0.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
1105.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -0.71875, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.13392857}, {'nt1': 9, 'nt10': 23, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 0, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 3, 'nt6': 22, 'nt7': 24, 'nt8': 0, 'nt9': 1}, {'nt1': 9, 'nt10': 32, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 28, 'nt15': 37, 'nt16': 0, 'nt2': 77, 'nt3': 55, 'nt4': 0, 'nt5': 3, 'nt6': 22, 'nt7': 26, 'nt8': 0, 'nt9': 1}, 
1110.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -0.78571427, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.15625}, {'nt1': 9, 'nt10': 24, 'nt11': 21, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 0, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 3, 'nt6': 22, 'nt7': 24, 'nt8': 0, 'nt9': 1}, {'nt1': 9, 'nt10': 34, 'nt11': 21, 'nt12': 0, 'nt13': 9, 'nt14': 27, 'nt15': 37, 'nt16': 0, 'nt2': 77, 'nt3': 55, 'nt4': 0, 'nt5': 3, 'nt6': 22, 'nt7': 26, 'nt8': 0, 'nt9': 1}, 
1115.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -0.8526786, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.17857143}, {'nt1': 9, 'nt10': 24, 'nt11': 18, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 0, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 3, 'nt6': 22, 'nt7': 24, 'nt8': 0, 'nt9': 1}, {'nt1': 9, 'nt10': 35, 'nt11': 18, 'nt12': 0, 'nt13': 9, 'nt14': 26, 'nt15': 37, 'nt16': 0, 'nt2': 77, 'nt3': 58, 'nt4': 0, 'nt5': 3, 'nt6': 22, 'nt7': 26, 'nt8': 0, 'nt9': 1}, 
1120.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -0.91964287, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.20089285}, {'nt1': 9, 'nt10': 24, 'nt11': 18, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 0, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 3, 'nt6': 22, 'nt7': 24, 'nt8': 0, 'nt9': 1}, {'nt1': 9, 'nt10': 36, 'nt11': 18, 'nt12': 0, 'nt13': 9, 'nt14': 27, 'nt15': 38, 'nt16': 0, 'nt2': 77, 'nt3': 58, 'nt4': 0, 'nt5': 3, 'nt6': 22, 'nt7': 27, 'nt8': 0, 'nt9': 1}, 
1125.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.017857144, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.004464286, 'nt5': -0.98660713, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.22321428}, {'nt1': 9, 'nt10': 22, 'nt11': 18, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 1, 'nt2': 24, 'nt3': 24, 'nt4': 1, 'nt5': 3, 'nt6': 22, 'nt7': 24, 'nt8': 0, 'nt9': 1}, {'nt1': 9, 'nt10': 33, 'nt11': 18, 'nt12': 0, 'nt13': 9, 'nt14': 29, 'nt15': 38, 'nt16': 1, 'nt2': 77, 'nt3': 58, 'nt4': 1, 'nt5': 3, 'nt6': 22, 'nt7': 28, 'nt8': 0, 'nt9': 1}, 
1130.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.04017857, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.026785715, 'nt5': -1.0535715, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.26339287}, {'nt1': 9, 'nt10': 22, 'nt11': 18, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 1, 'nt2': 24, 'nt3': 24, 'nt4': 1, 'nt5': 3, 'nt6': 22, 'nt7': 24, 'nt8': 0, 'nt9': 2}, {'nt1': 9, 'nt10': 33, 'nt11': 18, 'nt12': 0, 'nt13': 9, 'nt14': 30, 'nt15': 37, 'nt16': 1, 'nt2': 76, 'nt3': 58, 'nt4': 1, 'nt5': 3, 'nt6': 22, 'nt7': 29, 'nt8': 0, 'nt9': 2}, 
1135.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.0625, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -1.1205357, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.3080357}, {'nt1': 9, 'nt10': 22, 'nt11': 18, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 22, 'nt16': 1, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 3, 'nt6': 22, 'nt7': 24, 'nt8': 0, 'nt9': 2}, {'nt1': 9, 'nt10': 33, 'nt11': 18, 'nt12': 0, 'nt13': 9, 'nt14': 29, 'nt15': 37, 'nt16': 1, 'nt2': 76, 'nt3': 58, 'nt4': 0, 'nt5': 3, 'nt6': 22, 'nt7': 32, 'nt8': 0, 'nt9': 2}, 
1140.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.084821425, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -1.1875, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 22, 'nt11': 18, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 1, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 3, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 33, 'nt11': 18, 'nt12': 0, 'nt13': 9, 'nt14': 29, 'nt15': 36, 'nt16': 1, 'nt2': 76, 'nt3': 58, 'nt4': 0, 'nt5': 3, 'nt6': 24, 'nt7': 32, 'nt8': 0, 'nt9': 0}, 
1145.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.116071425, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -1.2544643, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 22, 'nt11': 18, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 1, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 3, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 33, 'nt11': 18, 'nt12': 0, 'nt13': 9, 'nt14': 29, 'nt15': 36, 'nt16': 2, 'nt2': 76, 'nt3': 58, 'nt4': 0, 'nt5': 3, 'nt6': 24, 'nt7': 32, 'nt8': 0, 'nt9': 0}, 
1150.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.16964285, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.013392857, 'nt5': -1.3214285, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 22, 'nt11': 21, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 22, 'nt16': 2, 'nt2': 24, 'nt3': 24, 'nt4': 1, 'nt5': 3, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 35, 'nt11': 21, 'nt12': 0, 'nt13': 9, 'nt14': 29, 'nt15': 35, 'nt16': 3, 'nt2': 76, 'nt3': 59, 'nt4': 1, 'nt5': 3, 'nt6': 25, 'nt7': 32, 'nt8': 0, 'nt9': 0}, 
1155.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.23660715, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.035714287, 'nt5': -1.3883928, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 22, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 2, 'nt2': 24, 'nt3': 24, 'nt4': 1, 'nt5': 3, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 35, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 30, 'nt15': 35, 'nt16': 3, 'nt2': 76, 'nt3': 59, 'nt4': 1, 'nt5': 3, 'nt6': 25, 'nt7': 32, 'nt8': 0, 'nt9': 0}, 
1160.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.30357143, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.058035713, 'nt5': -1.4553572, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 22, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 2, 'nt2': 24, 'nt3': 24, 'nt4': 1, 'nt5': 3, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 35, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 30, 'nt15': 36, 'nt16': 3, 'nt2': 76, 'nt3': 59, 'nt4': 1, 'nt5': 3, 'nt6': 25, 'nt7': 32, 'nt8': 0, 'nt9': 0}, 
1165.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.3705357, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.08035714, 'nt5': -1.5580357, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 22, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 2, 'nt2': 24, 'nt3': 24, 'nt4': 1, 'nt5': 5, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 35, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 31, 'nt15': 36, 'nt16': 3, 'nt2': 75, 'nt3': 59, 'nt4': 1, 'nt5': 5, 'nt6': 25, 'nt7': 32, 'nt8': 0, 'nt9': 0}, 
1170.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.4375, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.10714286, 'nt5': -1.6696428, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 22, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 2, 'nt2': 24, 'nt3': 24, 'nt4': 2, 'nt5': 5, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 35, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 31, 'nt15': 37, 'nt16': 3, 'nt2': 75, 'nt3': 59, 'nt4': 2, 'nt5': 5, 'nt6': 25, 'nt7': 32, 'nt8': 0, 'nt9': 0}, 
1175.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.52678573, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.15178572, 'nt5': -1.78125, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 22, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 3, 'nt2': 24, 'nt3': 24, 'nt4': 2, 'nt5': 5, 'nt6': 24, 'nt7': 23, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 35, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 32, 'nt15': 36, 'nt16': 4, 'nt2': 75, 'nt3': 59, 'nt4': 2, 'nt5': 5, 'nt6': 25, 'nt7': 29, 'nt8': 0, 'nt9': 0}, 
1180.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.45089287, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.19642857, 'nt5': -1.8928572, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 22, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 3, 'nt2': 24, 'nt3': 24, 'nt4': 2, 'nt5': 5, 'nt6': 24, 'nt7': 23, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 35, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 32, 'nt15': 37, 'nt16': 3, 'nt2': 75, 'nt3': 59, 'nt4': 2, 'nt5': 5, 'nt6': 25, 'nt7': 29, 'nt8': 0, 'nt9': 0}, 
1185.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.51785713, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.24107143, 'nt5': -2.0044644, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 22, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 3, 'nt2': 24, 'nt3': 24, 'nt4': 2, 'nt5': 5, 'nt6': 24, 'nt7': 23, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 35, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 32, 'nt15': 38, 'nt16': 3, 'nt2': 75, 'nt3': 59, 'nt4': 2, 'nt5': 5, 'nt6': 25, 'nt7': 29, 'nt8': 0, 'nt9': 0}, 
1190.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.5848214, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.09375, 'nt5': -2.1160715, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 22, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 3, 'nt2': 24, 'nt3': 24, 'nt4': 1, 'nt5': 5, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 35, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 30, 'nt15': 38, 'nt16': 3, 'nt2': 75, 'nt3': 59, 'nt4': 1, 'nt5': 5, 'nt6': 25, 'nt7': 26, 'nt8': 0, 'nt9': 0}, 
1195.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.67410713, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -2.2276785, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 22, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 4, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 5, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 35, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 30, 'nt15': 38, 'nt16': 4, 'nt2': 75, 'nt3': 59, 'nt4': 0, 'nt5': 5, 'nt6': 25, 'nt7': 26, 'nt8': 0, 'nt9': 0}, 
1200.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.76339287, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -2.3392856, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 22, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 4, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 5, 'nt6': 24, 'nt7': 20, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 35, 'nt11': 25, 'nt12': 0, 'nt13': 9, 'nt14': 31, 'nt15': 38, 'nt16': 4, 'nt2': 75, 'nt3': 59, 'nt4': 0, 'nt5': 5, 'nt6': 25, 'nt7': 23, 'nt8': 0, 'nt9': 0}, 
1205.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.85714287, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -2.450893, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 22, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 5, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 5, 'nt6': 23, 'nt7': 18, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 35, 'nt11': 25, 'nt12': 0, 'nt13': 9, 'nt14': 31, 'nt15': 39, 'nt16': 5, 'nt2': 75, 'nt3': 62, 'nt4': 0, 'nt5': 5, 'nt6': 23, 'nt7': 18, 'nt8': 0, 'nt9': 0}, 
1210.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.96875, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -1.8035715, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 5, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 4, 'nt6': 23, 'nt7': 18, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 38, 'nt11': 25, 'nt12': 0, 'nt13': 9, 'nt14': 33, 'nt15': 40, 'nt16': 5, 'nt2': 75, 'nt3': 62, 'nt4': 0, 'nt5': 4, 'nt6': 23, 'nt7': 18, 'nt8': 0, 'nt9': 0}, 
1215.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.36607143, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -1.8928572, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 4, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 4, 'nt6': 23, 'nt7': 18, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 38, 'nt11': 26, 'nt12': 0, 'nt13': 9, 'nt14': 35, 'nt15': 39, 'nt16': 4, 'nt2': 75, 'nt3': 63, 'nt4': 0, 'nt5': 4, 'nt6': 23, 'nt7': 18, 'nt8': 0, 'nt9': 0}, 
1220.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.45535713, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -1.9821428, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 4, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 4, 'nt6': 23, 'nt7': 18, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 38, 'nt11': 26, 'nt12': 0, 'nt13': 9, 'nt14': 36, 'nt15': 42, 'nt16': 4, 'nt2': 75, 'nt3': 63, 'nt4': 0, 'nt5': 4, 'nt6': 23, 'nt7': 18, 'nt8': 0, 'nt9': 0}, 
1225.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.54464287, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -1.2544643, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.02232143}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 4, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 3, 'nt6': 23, 'nt7': 18, 'nt8': 0, 'nt9': 1}, {'nt1': 9, 'nt10': 38, 'nt11': 28, 'nt12': 0, 'nt13': 9, 'nt14': 38, 'nt15': 43, 'nt16': 4, 'nt2': 76, 'nt3': 64, 'nt4': 0, 'nt5': 3, 'nt6': 23, 'nt7': 18, 'nt8': 0, 'nt9': 1}, 
1230.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.22321428, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -1.3214285, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.04464286}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 4, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 3, 'nt6': 23, 'nt7': 18, 'nt8': 0, 'nt9': 1}, {'nt1': 9, 'nt10': 38, 'nt11': 30, 'nt12': 0, 'nt13': 9, 'nt14': 38, 'nt15': 44, 'nt16': 4, 'nt2': 75, 'nt3': 64, 'nt4': 0, 'nt5': 3, 'nt6': 23, 'nt7': 18, 'nt8': 0, 'nt9': 1}, 
1235.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.3125, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -1.3883928, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.06696428}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 4, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 3, 'nt6': 23, 'nt7': 18, 'nt8': 0, 'nt9': 1}, {'nt1': 9, 'nt10': 38, 'nt11': 30, 'nt12': 0, 'nt13': 9, 'nt14': 40, 'nt15': 44, 'nt16': 4, 'nt2': 75, 'nt3': 65, 'nt4': 0, 'nt5': 3, 'nt6': 23, 'nt7': 18, 'nt8': 0, 'nt9': 1}, 
1240.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.125, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.02232143, 'nt5': -1.4553572, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.08928572}, {'nt1': 9, 'nt10': 23, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 2, 'nt2': 24, 'nt3': 24, 'nt4': 2, 'nt5': 3, 'nt6': 23, 'nt7': 18, 'nt8': 0, 'nt9': 1}, {'nt1': 9, 'nt10': 38, 'nt11': 30, 'nt12': 0, 'nt13': 9, 'nt14': 40, 'nt15': 43, 'nt16': 2, 'nt2': 75, 'nt3': 65, 'nt4': 2, 'nt5': 3, 'nt6': 23, 'nt7': 18, 'nt8': 0, 'nt9': 1}, 
