5.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': 0.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
965.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 16, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 22, 'nt15': 24, 'nt16': 0, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 18, 'nt11': 32, 'nt12': 0, 'nt13': 9, 'nt14': 37, 'nt15': 28, 'nt16': 0, 'nt2': 78, 'nt3': 39, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
970.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 16, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 22, 'nt15': 24, 'nt16': 0, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 18, 'nt11': 32, 'nt12': 0, 'nt13': 9, 'nt14': 37, 'nt15': 28, 'nt16': 0, 'nt2': 77, 'nt3': 39, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 26, 'nt8': 0, 'nt9': 0}, 
975.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.004464286, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 16, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 22, 'nt15': 23, 'nt16': 1, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 18, 'nt11': 32, 'nt12': 0, 'nt13': 9, 'nt14': 37, 'nt15': 27, 'nt16': 1, 'nt2': 76, 'nt3': 40, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 26, 'nt8': 0, 'nt9': 0}, 
980.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.026785715, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 16, 'nt11': 22, 'nt12': 0, 'nt13': 7, 'nt14': 22, 'nt15': 23, 'nt16': 1, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 19, 'nt11': 32, 'nt12': 0, 'nt13': 7, 'nt14': 37, 'nt15': 27, 'nt16': 1, 'nt2': 75, 'nt3': 41, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 26, 'nt8': 0, 'nt9': 0}, 
985.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.04910714, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 16, 'nt11': 24, 'nt12': 0, 'nt13': 7, 'nt14': 22, 'nt15': 23, 'nt16': 1, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 19, 'nt11': 34, 'nt12': 0, 'nt13': 7, 'nt14': 38, 'nt15': 27, 'nt16': 1, 'nt2': 74, 'nt3': 43, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 26, 'nt8': 0, 'nt9': 0}, 
990.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.071428575, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 16, 'nt11': 24, 'nt12': 0, 'nt13': 7, 'nt14': 22, 'nt15': 23, 'nt16': 1, 'nt2': 24, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 20, 'nt11': 34, 'nt12': 0, 'nt13': 8, 'nt14': 38, 'nt15': 25, 'nt16': 1, 'nt2': 73, 'nt3': 43, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 26, 'nt8': 0, 'nt9': 0}, 
995.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.11160714, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 16, 'nt11': 24, 'nt12': 0, 'nt13': 8, 'nt14': 22, 'nt15': 23, 'nt16': 2, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 20, 'nt11': 34, 'nt12': 0, 'nt13': 8, 'nt14': 38, 'nt15': 24, 'nt16': 2, 'nt2': 73, 'nt3': 43, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 26, 'nt8': 0, 'nt9': 0}, 
1000.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.15625, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 16, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 22, 'nt15': 23, 'nt16': 2, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 21, 'nt11': 34, 'nt12': 0, 'nt13': 9, 'nt14': 39, 'nt15': 23, 'nt16': 2, 'nt2': 73, 'nt3': 43, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 28, 'nt8': 0, 'nt9': 0}, 
1005.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.20089285, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 16, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 2, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 21, 'nt11': 34, 'nt12': 0, 'nt13': 9, 'nt14': 41, 'nt15': 23, 'nt16': 2, 'nt2': 77, 'nt3': 43, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 28, 'nt8': 0, 'nt9': 0}, 
1010.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.24553572, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.008928572}, {'nt1': 9, 'nt10': 16, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 2, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 1}, {'nt1': 9, 'nt10': 22, 'nt11': 34, 'nt12': 0, 'nt13': 9, 'nt14': 42, 'nt15': 23, 'nt16': 2, 'nt2': 79, 'nt3': 44, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 28, 'nt8': 0, 'nt9': 1}, 
1015.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.29017857, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.04017857}, {'nt1': 9, 'nt10': 16, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 2, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 2}, {'nt1': 9, 'nt10': 22, 'nt11': 34, 'nt12': 0, 'nt13': 9, 'nt14': 42, 'nt15': 23, 'nt16': 2, 'nt2': 78, 'nt3': 44, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 28, 'nt8': 0, 'nt9': 2}, 
1020.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.34375, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.084821425}, {'nt1': 9, 'nt10': 16, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 22, 'nt15': 23, 'nt16': 3, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 2}, {'nt1': 9, 'nt10': 23, 'nt11': 34, 'nt12': 0, 'nt13': 9, 'nt14': 39, 'nt15': 23, 'nt16': 3, 'nt2': 78, 'nt3': 44, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 28, 'nt8': 0, 'nt9': 2}, 
1025.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.4107143, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.12946428}, {'nt1': 9, 'nt10': 16, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 22, 'nt15': 24, 'nt16': 3, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 2}, {'nt1': 9, 'nt10': 23, 'nt11': 34, 'nt12': 0, 'nt13': 9, 'nt14': 40, 'nt15': 24, 'nt16': 3, 'nt2': 78, 'nt3': 45, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 28, 'nt8': 0, 'nt9': 2}, 
1030.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.47767857, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.17410715}, {'nt1': 9, 'nt10': 16, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 22, 'nt15': 25, 'nt16': 3, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 2}, {'nt1': 9, 'nt10': 24, 'nt11': 34, 'nt12': 0, 'nt13': 9, 'nt14': 38, 'nt15': 25, 'nt16': 3, 'nt2': 78, 'nt3': 45, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 28, 'nt8': 0, 'nt9': 2}, 
1035.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.54464287, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.21875}, {'nt1': 9, 'nt10': 16, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 22, 'nt15': 25, 'nt16': 3, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 2}, {'nt1': 9, 'nt10': 24, 'nt11': 34, 'nt12': 0, 'nt13': 9, 'nt14': 39, 'nt15': 25, 'nt16': 3, 'nt2': 78, 'nt3': 45, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 28, 'nt8': 0, 'nt9': 2}, 
1040.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.32142857, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.26339287}, {'nt1': 8, 'nt10': 14, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 22, 'nt15': 25, 'nt16': 3, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 2}, {'nt1': 8, 'nt10': 20, 'nt11': 31, 'nt12': 0, 'nt13': 9, 'nt14': 38, 'nt15': 25, 'nt16': 3, 'nt2': 78, 'nt3': 45, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 28, 'nt8': 0, 'nt9': 2}, 
1045.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.38839287, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.3080357}, {'nt1': 8, 'nt10': 14, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 22, 'nt15': 25, 'nt16': 3, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 2}, {'nt1': 8, 'nt10': 20, 'nt11': 31, 'nt12': 0, 'nt13': 9, 'nt14': 39, 'nt15': 26, 'nt16': 3, 'nt2': 78, 'nt3': 45, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 28, 'nt8': 0, 'nt9': 2}, 
1050.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.45535713, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.35267857}, {'nt1': 8, 'nt10': 14, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 22, 'nt15': 25, 'nt16': 3, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 2}, {'nt1': 8, 'nt10': 20, 'nt11': 31, 'nt12': 0, 'nt13': 9, 'nt14': 40, 'nt15': 26, 'nt16': 3, 'nt2': 78, 'nt3': 46, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 2}, 
1055.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.5223214, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.41517857}, {'nt1': 8, 'nt10': 14, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 22, 'nt15': 25, 'nt16': 3, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 3}, {'nt1': 8, 'nt10': 20, 'nt11': 31, 'nt12': 0, 'nt13': 9, 'nt14': 40, 'nt15': 26, 'nt16': 3, 'nt2': 79, 'nt3': 46, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 3}, 
1060.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.59375, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.48214287}, {'nt1': 9, 'nt10': 14, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 22, 'nt15': 25, 'nt16': 4, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 3}, {'nt1': 9, 'nt10': 21, 'nt11': 31, 'nt12': 0, 'nt13': 9, 'nt14': 42, 'nt15': 26, 'nt16': 4, 'nt2': 79, 'nt3': 46, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 25, 'nt8': 0, 'nt9': 3}, 
1065.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.68303573, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.54910713}, {'nt1': 9, 'nt10': 14, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 22, 'nt15': 24, 'nt16': 4, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 3}, {'nt1': 9, 'nt10': 21, 'nt11': 28, 'nt12': 0, 'nt13': 9, 'nt14': 39, 'nt15': 26, 'nt16': 4, 'nt2': 79, 'nt3': 46, 'nt4': 0, 'nt5': 0, 'nt6': 26, 'nt7': 25, 'nt8': 0, 'nt9': 3}, 
1070.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.7723214, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.6160714}, {'nt1': 9, 'nt10': 14, 'nt11': 22, 'nt12': 0, 'nt13': 7, 'nt14': 22, 'nt15': 24, 'nt16': 4, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 3}, {'nt1': 9, 'nt10': 22, 'nt11': 30, 'nt12': 0, 'nt13': 7, 'nt14': 38, 'nt15': 25, 'nt16': 4, 'nt2': 79, 'nt3': 47, 'nt4': 0, 'nt5': 0, 'nt6': 26, 'nt7': 25, 'nt8': 0, 'nt9': 3}, 
1075.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.8660714, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.68303573}, {'nt1': 9, 'nt10': 14, 'nt11': 22, 'nt12': 0, 'nt13': 7, 'nt14': 23, 'nt15': 24, 'nt16': 4, 'nt2': 24, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 3}, {'nt1': 9, 'nt10': 22, 'nt11': 30, 'nt12': 0, 'nt13': 7, 'nt14': 37, 'nt15': 25, 'nt16': 5, 'nt2': 79, 'nt3': 46, 'nt4': 0, 'nt5': 0, 'nt6': 26, 'nt7': 25, 'nt8': 0, 'nt9': 3}, 
1080.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.2767857, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.75}, {'nt1': 9, 'nt10': 13, 'nt11': 23, 'nt12': 0, 'nt13': 8, 'nt14': 24, 'nt15': 24, 'nt16': 2, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 3}, {'nt1': 9, 'nt10': 19, 'nt11': 31, 'nt12': 0, 'nt13': 8, 'nt14': 36, 'nt15': 25, 'nt16': 2, 'nt2': 79, 'nt3': 48, 'nt4': 0, 'nt5': 0, 'nt6': 26, 'nt7': 25, 'nt8': 0, 'nt9': 3}, 
1085.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.32142857, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.81696427}, {'nt1': 9, 'nt10': 13, 'nt11': 23, 'nt12': 0, 'nt13': 8, 'nt14': 24, 'nt15': 24, 'nt16': 2, 'nt2': 24, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 22, 'nt8': 0, 'nt9': 3}, {'nt1': 9, 'nt10': 19, 'nt11': 31, 'nt12': 0, 'nt13': 8, 'nt14': 38, 'nt15': 26, 'nt16': 2, 'nt2': 79, 'nt3': 47, 'nt4': 0, 'nt5': 0, 'nt6': 26, 'nt7': 26, 'nt8': 0, 'nt9': 3}, 
1090.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.375, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.51785713}, {'nt1': 9, 'nt10': 13, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 3, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 24, 'nt7': 24, 'nt8': 0, 'nt9': 2}, {'nt1': 9, 'nt10': 19, 'nt11': 31, 'nt12': 0, 'nt13': 9, 'nt14': 37, 'nt15': 27, 'nt16': 3, 'nt2': 79, 'nt3': 47, 'nt4': 0, 'nt5': 0, 'nt6': 26, 'nt7': 28, 'nt8': 0, 'nt9': 2}, 
1095.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.4419643, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.5625}, {'nt1': 9, 'nt10': 12, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 3, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 22, 'nt7': 24, 'nt8': 0, 'nt9': 2}, {'nt1': 9, 'nt10': 16, 'nt11': 31, 'nt12': 0, 'nt13': 9, 'nt14': 35, 'nt15': 26, 'nt16': 3, 'nt2': 79, 'nt3': 47, 'nt4': 0, 'nt5': 0, 'nt6': 23, 'nt7': 28, 'nt8': 0, 'nt9': 2}, 
1100.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.5089286, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.60714287}, {'nt1': 9, 'nt10': 12, 'nt11': 21, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 3, 'nt2': 24, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 22, 'nt7': 24, 'nt8': 0, 'nt9': 2}, {'nt1': 9, 'nt10': 16, 'nt11': 27, 'nt12': 0, 'nt13': 9, 'nt14': 35, 'nt15': 29, 'nt16': 3, 'nt2': 79, 'nt3': 48, 'nt4': 0, 'nt5': 0, 'nt6': 23, 'nt7': 28, 'nt8': 0, 'nt9': 2}, 
