5.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': 0.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
1220.0, {'nt1': -4.0, 'nt10': -0.06696428, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -2.9285715, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.23214285, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.08928572, 'nt5': -0.67410713, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.6160714}, {'nt1': 7, 'nt10': 2, 'nt11': 17, 'nt12': 0, 'nt13': 9, 'nt14': 22, 'nt15': 18, 'nt16': 3, 'nt2': 16, 'nt3': 23, 'nt4': 2, 'nt5': 3, 'nt6': 17, 'nt7': 20, 'nt8': 0, 'nt9': 5}, {'nt1': 7, 'nt10': 2, 'nt11': 28, 'nt12': 0, 'nt13': 11, 'nt14': 36, 'nt15': 32, 'nt16': 3, 'nt2': 23, 'nt3': 60, 'nt4': 2, 'nt5': 5, 'nt6': 22, 'nt7': 33, 'nt8': 0, 'nt9': 7}, 
1225.0, {'nt1': -4.0, 'nt10': -0.11160714, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -3.080357, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.3169643, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.14285715, 'nt5': -0.78571427, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.7723214}, {'nt1': 7, 'nt10': 2, 'nt11': 18, 'nt12': 0, 'nt13': 9, 'nt14': 22, 'nt15': 18, 'nt16': 4, 'nt2': 16, 'nt3': 23, 'nt4': 3, 'nt5': 3, 'nt6': 18, 'nt7': 19, 'nt8': 0, 'nt9': 5}, {'nt1': 7, 'nt10': 2, 'nt11': 29, 'nt12': 0, 'nt13': 11, 'nt14': 34, 'nt15': 33, 'nt16': 4, 'nt2': 21, 'nt3': 60, 'nt4': 3, 'nt5': 5, 'nt6': 25, 'nt7': 30, 'nt8': 0, 'nt9': 7}, 
1230.0, {'nt1': -4.0, 'nt10': -0.15625, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -3.2455356, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.40625, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.03125, 'nt5': -0.8973214, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.4017857}, {'nt1': 8, 'nt10': 2, 'nt11': 18, 'nt12': 0, 'nt13': 9, 'nt14': 22, 'nt15': 17, 'nt16': 4, 'nt2': 14, 'nt3': 23, 'nt4': 1, 'nt5': 3, 'nt6': 18, 'nt7': 19, 'nt8': 0, 'nt9': 3}, {'nt1': 9, 'nt10': 2, 'nt11': 31, 'nt12': 0, 'nt13': 11, 'nt14': 34, 'nt15': 31, 'nt16': 4, 'nt2': 19, 'nt3': 60, 'nt4': 1, 'nt5': 5, 'nt6': 25, 'nt7': 30, 'nt8': 0, 'nt9': 4}, 
1235.0, {'nt1': -4.0, 'nt10': -0.20089285, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -3.4910715, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.51339287, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -1.0357143, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.5}, {'nt1': 9, 'nt10': 2, 'nt11': 16, 'nt12': 0, 'nt13': 9, 'nt14': 22, 'nt15': 18, 'nt16': 5, 'nt2': 17, 'nt3': 23, 'nt4': 0, 'nt5': 5, 'nt6': 18, 'nt7': 19, 'nt8': 0, 'nt9': 3}, {'nt1': 9, 'nt10': 2, 'nt11': 32, 'nt12': 0, 'nt13': 11, 'nt14': 36, 'nt15': 31, 'nt16': 5, 'nt2': 21, 'nt3': 60, 'nt4': 0, 'nt5': 7, 'nt6': 26, 'nt7': 29, 'nt8': 0, 'nt9': 5}, 
1240.0, {'nt1': -4.0, 'nt10': -0.24553572, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -3.736607, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.2544643, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.013392857, 'nt5': -1.1919643, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.61160713}, {'nt1': 9, 'nt10': 2, 'nt11': 19, 'nt12': 0, 'nt13': 9, 'nt14': 22, 'nt15': 17, 'nt16': 4, 'nt2': 17, 'nt3': 24, 'nt4': 1, 'nt5': 5, 'nt6': 17, 'nt7': 19, 'nt8': 0, 'nt9': 3}, {'nt1': 9, 'nt10': 2, 'nt11': 36, 'nt12': 0, 'nt13': 11, 'nt14': 37, 'nt15': 30, 'nt16': 4, 'nt2': 18, 'nt3': 62, 'nt4': 1, 'nt5': 7, 'nt6': 25, 'nt7': 29, 'nt8': 0, 'nt9': 5}, 
1245.0, {'nt1': -4.0, 'nt10': -0.29910713, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -3.982143, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.34375, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -1.3482143, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.72321427}, {'nt1': 8, 'nt10': 2, 'nt11': 21, 'nt12': 0, 'nt13': 9, 'nt14': 22, 'nt15': 17, 'nt16': 4, 'nt2': 17, 'nt3': 24, 'nt4': 0, 'nt5': 5, 'nt6': 17, 'nt7': 21, 'nt8': 0, 'nt9': 3}, {'nt1': 8, 'nt10': 3, 'nt11': 39, 'nt12': 0, 'nt13': 11, 'nt14': 36, 'nt15': 31, 'nt16': 4, 'nt2': 17, 'nt3': 63, 'nt4': 0, 'nt5': 7, 'nt6': 25, 'nt7': 31, 'nt8': 0, 'nt9': 5}, 
1250.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -3.9955356, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.4330357, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -1.5044643, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.8348214}, {'nt1': 8, 'nt10': 0, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 22, 'nt15': 17, 'nt16': 4, 'nt2': 17, 'nt3': 24, 'nt4': 0, 'nt5': 5, 'nt6': 17, 'nt7': 21, 'nt8': 0, 'nt9': 3}, {'nt1': 8, 'nt10': 0, 'nt11': 40, 'nt12': 0, 'nt13': 9, 'nt14': 35, 'nt15': 33, 'nt16': 4, 'nt2': 19, 'nt3': 63, 'nt4': 0, 'nt5': 7, 'nt6': 25, 'nt7': 31, 'nt8': 0, 'nt9': 5}, 
1255.0, {'nt1': -4.0, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.5401786, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -1.7008928, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.20535715}, {'nt1': 6, 'nt10': 0, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 22, 'nt15': 17, 'nt16': 5, 'nt2': 15, 'nt3': 24, 'nt4': 0, 'nt5': 6, 'nt6': 17, 'nt7': 21, 'nt8': 0, 'nt9': 1}, {'nt1': 6, 'nt10': 0, 'nt11': 40, 'nt12': 0, 'nt13': 11, 'nt14': 35, 'nt15': 34, 'nt16': 5, 'nt2': 18, 'nt3': 63, 'nt4': 0, 'nt5': 10, 'nt6': 25, 'nt7': 31, 'nt8': 0, 'nt9': 1}, 
1260.0, {'nt1': -1.9375, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.66964287, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -1.9241072, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.22767857}, {'nt1': 4, 'nt10': 0, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 22, 'nt15': 16, 'nt16': 6, 'nt2': 15, 'nt3': 23, 'nt4': 0, 'nt5': 6, 'nt6': 17, 'nt7': 21, 'nt8': 0, 'nt9': 1}, {'nt1': 4, 'nt10': 0, 'nt11': 40, 'nt12': 0, 'nt13': 11, 'nt14': 34, 'nt15': 32, 'nt16': 6, 'nt2': 21, 'nt3': 63, 'nt4': 0, 'nt5': 10, 'nt6': 25, 'nt7': 34, 'nt8': 0, 'nt9': 1}, 
1265.0, {'nt1': -0.3169643, 'nt10': -0.017857144, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -3.65625, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.58928573, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -2.1473215, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.25}, {'nt1': 2, 'nt10': 2, 'nt11': 22, 'nt12': 0, 'nt13': 7, 'nt14': 22, 'nt15': 16, 'nt16': 6, 'nt2': 19, 'nt3': 23, 'nt4': 0, 'nt5': 6, 'nt6': 16, 'nt7': 21, 'nt8': 0, 'nt9': 1}, {'nt1': 2, 'nt10': 2, 'nt11': 40, 'nt12': 0, 'nt13': 9, 'nt14': 34, 'nt15': 32, 'nt16': 6, 'nt2': 23, 'nt3': 66, 'nt4': 0, 'nt5': 10, 'nt6': 23, 'nt7': 34, 'nt8': 0, 'nt9': 1}, 
1270.0, {'nt1': -0.36160713, 'nt10': -0.07589286, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -3.857143, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.18303572, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -2.3705356, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.2767857}, {'nt1': 2, 'nt10': 2, 'nt11': 22, 'nt12': 0, 'nt13': 7, 'nt14': 23, 'nt15': 16, 'nt16': 3, 'nt2': 21, 'nt3': 23, 'nt4': 0, 'nt5': 6, 'nt6': 16, 'nt7': 21, 'nt8': 0, 'nt9': 2}, {'nt1': 2, 'nt10': 3, 'nt11': 42, 'nt12': 0, 'nt13': 9, 'nt14': 35, 'nt15': 32, 'nt16': 3, 'nt2': 24, 'nt3': 63, 'nt4': 0, 'nt5': 10, 'nt6': 25, 'nt7': 36, 'nt8': 0, 'nt9': 2}, 
1275.0, {'nt1': -0.45089287, 'nt10': -0.14285715, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.25, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -2.6026785, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 5, 'nt10': 2, 'nt11': 24, 'nt12': 0, 'nt13': 7, 'nt14': 23, 'nt15': 19, 'nt16': 3, 'nt2': 22, 'nt3': 23, 'nt4': 0, 'nt5': 6, 'nt6': 16, 'nt7': 21, 'nt8': 0, 'nt9': 0}, {'nt1': 5, 'nt10': 3, 'nt11': 47, 'nt12': 0, 'nt13': 11, 'nt14': 36, 'nt15': 35, 'nt16': 3, 'nt2': 22, 'nt3': 66, 'nt4': 0, 'nt5': 11, 'nt6': 25, 'nt7': 36, 'nt8': 0, 'nt9': 0}, 
1280.0, {'nt1': -0.375, 'nt10': -0.20982143, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.32589287, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -2.8705356, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.004464286}, {'nt1': 7, 'nt10': 2, 'nt11': 24, 'nt12': 0, 'nt13': 7, 'nt14': 23, 'nt15': 22, 'nt16': 4, 'nt2': 22, 'nt3': 23, 'nt4': 0, 'nt5': 6, 'nt6': 16, 'nt7': 21, 'nt8': 0, 'nt9': 1}, {'nt1': 7, 'nt10': 3, 'nt11': 48, 'nt12': 0, 'nt13': 11, 'nt14': 38, 'nt15': 42, 'nt16': 4, 'nt2': 23, 'nt3': 68, 'nt4': 0, 'nt5': 12, 'nt6': 25, 'nt7': 36, 'nt8': 0, 'nt9': 1}, 
1285.0, {'nt1': -0.3080357, 'nt10': -0.29017857, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.42857143, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.02232143, 'nt5': -3.138393, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.026785715}, {'nt1': 7, 'nt10': 2, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 23, 'nt15': 22, 'nt16': 5, 'nt2': 22, 'nt3': 23, 'nt4': 1, 'nt5': 6, 'nt6': 16, 'nt7': 21, 'nt8': 0, 'nt9': 1}, {'nt1': 7, 'nt10': 4, 'nt11': 48, 'nt12': 0, 'nt13': 13, 'nt14': 41, 'nt15': 45, 'nt16': 5, 'nt2': 27, 'nt3': 69, 'nt4': 1, 'nt5': 12, 'nt6': 26, 'nt7': 36, 'nt8': 0, 'nt9': 1}, 
1290.0, {'nt1': -0.46875, 'nt10': -0.3794643, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.55803573, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.04464286, 'nt5': -3.40625, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.04910714}, {'nt1': 8, 'nt10': 2, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 22, 'nt15': 22, 'nt16': 6, 'nt2': 22, 'nt3': 23, 'nt4': 1, 'nt5': 6, 'nt6': 16, 'nt7': 21, 'nt8': 0, 'nt9': 1}, {'nt1': 8, 'nt10': 4, 'nt11': 48, 'nt12': 0, 'nt13': 13, 'nt14': 42, 'nt15': 44, 'nt16': 6, 'nt2': 29, 'nt3': 69, 'nt4': 1, 'nt5': 12, 'nt6': 26, 'nt7': 36, 'nt8': 0, 'nt9': 1}, 
1295.0, {'nt1': -0.6473214, 'nt10': -0.46875, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.50446427, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.08928572, 'nt5': -3.6919644, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.071428575}, {'nt1': 8, 'nt10': 2, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 22, 'nt15': 22, 'nt16': 6, 'nt2': 23, 'nt3': 23, 'nt4': 2, 'nt5': 7, 'nt6': 17, 'nt7': 21, 'nt8': 0, 'nt9': 1}, {'nt1': 8, 'nt10': 4, 'nt11': 48, 'nt12': 0, 'nt13': 13, 'nt14': 44, 'nt15': 45, 'nt16': 6, 'nt2': 34, 'nt3': 67, 'nt4': 2, 'nt5': 14, 'nt6': 27, 'nt7': 36, 'nt8': 0, 'nt9': 1}, 
1300.0, {'nt1': -0.8348214, 'nt10': -0.55803573, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.17410715, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.14285715, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.09375}, {'nt1': 9, 'nt10': 2, 'nt11': 24, 'nt12': 0, 'nt13': 8, 'nt14': 22, 'nt15': 22, 'nt16': 3, 'nt2': 24, 'nt3': 23, 'nt4': 3, 'nt5': 8, 'nt6': 17, 'nt7': 21, 'nt8': 0, 'nt9': 1}, {'nt1': 9, 'nt10': 4, 'nt11': 48, 'nt12': 0, 'nt13': 12, 'nt14': 45, 'nt15': 48, 'nt16': 3, 'nt2': 37, 'nt3': 67, 'nt4': 3, 'nt5': 16, 'nt6': 27, 'nt7': 36, 'nt8': 0, 'nt9': 1}, 
1305.0, {'nt1': -1.0357143, 'nt10': -0.6473214, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.03125, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 2, 'nt11': 24, 'nt12': 0, 'nt13': 7, 'nt14': 22, 'nt15': 24, 'nt16': 0, 'nt2': 24, 'nt3': 23, 'nt4': 1, 'nt5': 8, 'nt6': 17, 'nt7': 21, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 4, 'nt11': 48, 'nt12': 0, 'nt13': 12, 'nt14': 45, 'nt15': 52, 'nt16': 0, 'nt2': 37, 'nt3': 65, 'nt4': 1, 'nt5': 16, 'nt6': 27, 'nt7': 36, 'nt8': 0, 'nt9': 0}, 
1310.0, {'nt1': -1.2366072, 'nt10': -0.73660713, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 2, 'nt11': 22, 'nt12': 0, 'nt13': 7, 'nt14': 22, 'nt15': 24, 'nt16': 0, 'nt2': 24, 'nt3': 23, 'nt4': 0, 'nt5': 8, 'nt6': 17, 'nt7': 21, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 4, 'nt11': 44, 'nt12': 0, 'nt13': 11, 'nt14': 44, 'nt15': 53, 'nt16': 0, 'nt2': 38, 'nt3': 61, 'nt4': 0, 'nt5': 16, 'nt6': 27, 'nt7': 36, 'nt8': 0, 'nt9': 0}, 
1315.0, {'nt1': -1.4419643, 'nt10': -0.82589287, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -3.892857, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.004464286, 'nt5': -2.8794644, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 2, 'nt11': 22, 'nt12': 0, 'nt13': 7, 'nt14': 22, 'nt15': 24, 'nt16': 0, 'nt2': 24, 'nt3': 23, 'nt4': 1, 'nt5': 6, 'nt6': 17, 'nt7': 21, 'nt8': 0, 'nt9': 0}, {'nt1': 10, 'nt10': 4, 'nt11': 44, 'nt12': 0, 'nt13': 9, 'nt14': 44, 'nt15': 54, 'nt16': 0, 'nt2': 37, 'nt3': 56, 'nt4': 1, 'nt5': 12, 'nt6': 27, 'nt7': 36, 'nt8': 0, 'nt9': 0}, 
1320.0, {'nt1': -1.6383928, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.004464286, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.035714287, 'nt5': -3.15625, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 22, 'nt12': 0, 'nt13': 8, 'nt14': 22, 'nt15': 24, 'nt16': 1, 'nt2': 24, 'nt3': 23, 'nt4': 2, 'nt5': 7, 'nt6': 17, 'nt7': 21, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 44, 'nt12': 0, 'nt13': 10, 'nt14': 46, 'nt15': 55, 'nt16': 1, 'nt2': 37, 'nt3': 56, 'nt4': 2, 'nt5': 14, 'nt6': 27, 'nt7': 36, 'nt8': 0, 'nt9': 0}, 
1325.0, {'nt1': -1.8392857, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.026785715, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.12053572, 'nt5': -3.46875, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 1, 'nt2': 24, 'nt3': 23, 'nt4': 3, 'nt5': 7, 'nt6': 17, 'nt7': 21, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 44, 'nt12': 0, 'nt13': 10, 'nt14': 49, 'nt15': 55, 'nt16': 1, 'nt2': 41, 'nt3': 57, 'nt4': 5, 'nt5': 14, 'nt6': 27, 'nt7': 36, 'nt8': 0, 'nt9': 0}, 
1330.0, {'nt1': -2.0401785, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.16964285, 'nt5': -3.78125, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 0, 'nt2': 24, 'nt3': 23, 'nt4': 3, 'nt5': 7, 'nt6': 15, 'nt7': 21, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 44, 'nt12': 0, 'nt13': 12, 'nt14': 48, 'nt15': 54, 'nt16': 0, 'nt2': 43, 'nt3': 60, 'nt4': 5, 'nt5': 14, 'nt6': 23, 'nt7': 36, 'nt8': 0, 'nt9': 0}, 
1335.0, {'nt1': -2.2410715, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.07589286, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 0, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 0, 'nt2': 24, 'nt3': 23, 'nt4': 1, 'nt5': 9, 'nt6': 15, 'nt7': 21, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 0, 'nt11': 44, 'nt12': 0, 'nt13': 11, 'nt14': 44, 'nt15': 52, 'nt16': 0, 'nt2': 46, 'nt3': 63, 'nt4': 2, 'nt5': 16, 'nt6': 25, 'nt7': 36, 'nt8': 0, 'nt9': 0}, 
1340.0, {'nt1': -2.4419644, 'nt10': 0.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.013392857, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.071428575, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.026785715}, {'nt1': 9, 'nt10': 0, 'nt11': 21, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 1, 'nt2': 24, 'nt3': 23, 'nt4': 1, 'nt5': 10, 'nt6': 15, 'nt7': 19, 'nt8': 0, 'nt9': 2}, {'nt1': 9, 'nt10': 0, 'nt11': 41, 'nt12': 0, 'nt13': 12, 'nt14': 43, 'nt15': 51, 'nt16': 1, 'nt2': 46, 'nt3': 60, 'nt4': 1, 'nt5': 17, 'nt6': 25, 'nt7': 32, 'nt8': 0, 'nt9': 2}, 
1345.0, {'nt1': -2.642857, 'nt10': -0.004464286, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.04464286, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': -0.071428575}, {'nt1': 9, 'nt10': 1, 'nt11': 21, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 2, 'nt2': 24, 'nt3': 22, 'nt4': 0, 'nt5': 10, 'nt6': 15, 'nt7': 19, 'nt8': 0, 'nt9': 2}, {'nt1': 9, 'nt10': 1, 'nt11': 41, 'nt12': 0, 'nt13': 10, 'nt14': 42, 'nt15': 50, 'nt16': 2, 'nt2': 46, 'nt3': 61, 'nt4': 0, 'nt5': 17, 'nt6': 25, 'nt7': 32, 'nt8': 0, 'nt9': 2}, 
1350.0, {'nt1': -2.84375, 'nt10': -0.04910714, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.03125, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -4.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 2, 'nt11': 22, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 1, 'nt2': 24, 'nt3': 22, 'nt4': 0, 'nt5': 10, 'nt6': 15, 'nt7': 19, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 4, 'nt11': 43, 'nt12': 0, 'nt13': 11, 'nt14': 41, 'nt15': 51, 'nt16': 1, 'nt2': 47, 'nt3': 63, 'nt4': 0, 'nt5': 17, 'nt6': 25, 'nt7': 32, 'nt8': 0, 'nt9': 0}, 
1355.0, {'nt1': -3.044643, 'nt10': -0.16517857, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -0.0625, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': -3.9732144, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 4, 'nt11': 23, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 24, 'nt16': 2, 'nt2': 24, 'nt3': 23, 'nt4': 0, 'nt5': 9, 'nt6': 15, 'nt7': 19, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 6, 'nt11': 45, 'nt12': 0, 'nt13': 11, 'nt14': 43, 'nt15': 47, 'nt16': 2, 'nt2': 46, 'nt3': 63, 'nt4': 0, 'nt5': 14, 'nt6': 25, 'nt7': 32, 'nt8': 0, 'nt9': 0}, 
