5.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': 0.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
2265.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 4, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 4, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 56, 'nt15': 58, 'nt16': 10, 'nt2': 33, 'nt3': 54, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
2270.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 4, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 4, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 56, 'nt15': 58, 'nt16': 10, 'nt2': 33, 'nt3': 54, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
2275.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 4, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 4, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 56, 'nt15': 58, 'nt16': 10, 'nt2': 33, 'nt3': 54, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
2280.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 4, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 4, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 56, 'nt15': 58, 'nt16': 10, 'nt2': 33, 'nt3': 54, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
2285.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 4, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 4, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 56, 'nt15': 58, 'nt16': 10, 'nt2': 33, 'nt3': 54, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
2290.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 4, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 4, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 56, 'nt15': 58, 'nt16': 10, 'nt2': 33, 'nt3': 54, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
2295.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 4, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 4, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 56, 'nt15': 58, 'nt16': 10, 'nt2': 33, 'nt3': 54, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
2300.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 4, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 4, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 56, 'nt15': 58, 'nt16': 10, 'nt2': 33, 'nt3': 54, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
2305.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 4, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 4, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 56, 'nt15': 58, 'nt16': 10, 'nt2': 33, 'nt3': 54, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
2310.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 4, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 4, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 56, 'nt15': 58, 'nt16': 10, 'nt2': 33, 'nt3': 54, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
2315.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 4, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 4, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 56, 'nt15': 58, 'nt16': 10, 'nt2': 33, 'nt3': 54, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
2320.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 4, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 4, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 56, 'nt15': 58, 'nt16': 10, 'nt2': 33, 'nt3': 54, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
2325.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 4, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 4, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 56, 'nt15': 58, 'nt16': 10, 'nt2': 33, 'nt3': 54, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
2330.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 4, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 4, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 56, 'nt15': 58, 'nt16': 10, 'nt2': 33, 'nt3': 54, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
2335.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 4, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 4, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 56, 'nt15': 58, 'nt16': 10, 'nt2': 33, 'nt3': 54, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
2340.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 4, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 4, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 56, 'nt15': 58, 'nt16': 10, 'nt2': 33, 'nt3': 54, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
2345.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 4, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 4, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 56, 'nt15': 58, 'nt16': 10, 'nt2': 33, 'nt3': 54, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
2350.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 4, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 4, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 56, 'nt15': 58, 'nt16': 10, 'nt2': 33, 'nt3': 54, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
2355.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 4, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 4, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 56, 'nt15': 58, 'nt16': 10, 'nt2': 33, 'nt3': 54, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
2360.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 4, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 4, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 56, 'nt15': 58, 'nt16': 10, 'nt2': 33, 'nt3': 54, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
2365.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 4, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 4, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 56, 'nt15': 58, 'nt16': 10, 'nt2': 33, 'nt3': 54, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
2370.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 4, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 4, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 56, 'nt15': 58, 'nt16': 10, 'nt2': 33, 'nt3': 54, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
2375.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 4, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 4, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 56, 'nt15': 58, 'nt16': 10, 'nt2': 33, 'nt3': 54, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
2380.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 4, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 4, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 56, 'nt15': 58, 'nt16': 10, 'nt2': 33, 'nt3': 54, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
2385.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 4, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 4, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 56, 'nt15': 58, 'nt16': 10, 'nt2': 33, 'nt3': 54, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
2390.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 4, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 4, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 56, 'nt15': 58, 'nt16': 10, 'nt2': 33, 'nt3': 54, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
2395.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 4, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 4, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 56, 'nt15': 58, 'nt16': 10, 'nt2': 33, 'nt3': 54, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
2400.0, {'nt1': -4.0, 'nt10': -4.0, 'nt11': -4.0, 'nt12': 0.0, 'nt13': -4.0, 'nt14': -4.0, 'nt15': -4.0, 'nt16': -4.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -4.0, 'nt5': 0.0, 'nt6': -4.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 9, 'nt10': 4, 'nt11': 24, 'nt12': 0, 'nt13': 9, 'nt14': 24, 'nt15': 23, 'nt16': 10, 'nt2': 24, 'nt3': 23, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 9, 'nt10': 4, 'nt11': 48, 'nt12': 0, 'nt13': 9, 'nt14': 56, 'nt15': 58, 'nt16': 10, 'nt2': 33, 'nt3': 54, 'nt4': 10, 'nt5': 0, 'nt6': 20, 'nt7': 24, 'nt8': 0, 'nt9': 0}, 
