5.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': 0.0, 'nt3': 0.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': 0.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 0, 'nt3': 0, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 0, 'nt8': 0, 'nt9': 0}, 
695.0, {'nt1': -0.04910714, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': -0.008928572, 'nt14': 0.0, 'nt15': -0.21428572, 'nt16': 0.0, 'nt2': -0.15625, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -3.6160715, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 2, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 1, 'nt14': 0, 'nt15': 3, 'nt16': 0, 'nt2': 2, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 19, 'nt8': 0, 'nt9': 0}, {'nt1': 2, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 1, 'nt14': 0, 'nt15': 4, 'nt16': 0, 'nt2': 4, 'nt3': 44, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 31, 'nt8': 0, 'nt9': 0}, 
700.0, {'nt1': -0.04017857, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': -0.04464286, 'nt14': 0.0, 'nt15': -0.16071428, 'nt16': 0.0, 'nt2': -0.14732143, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 1, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 2, 'nt14': 0, 'nt15': 2, 'nt16': 0, 'nt2': 2, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 23, 'nt8': 0, 'nt9': 0}, {'nt1': 1, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 2, 'nt14': 0, 'nt15': 2, 'nt16': 0, 'nt2': 2, 'nt3': 44, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 35, 'nt8': 0, 'nt9': 0}, 
705.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': -0.035714287, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.21428572, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 1, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 23, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 1, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 4, 'nt3': 46, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 36, 'nt8': 0, 'nt9': 0}, 
710.0, {'nt1': -0.013392857, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.008928572, 'nt15': -0.013392857, 'nt16': 0.0, 'nt2': -0.08928572, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 1, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 1, 'nt16': 0, 'nt2': 4, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 23, 'nt8': 0, 'nt9': 0}, {'nt1': 1, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 1, 'nt16': 0, 'nt2': 4, 'nt3': 47, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 39, 'nt8': 0, 'nt9': 0}, 
715.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': -0.08035714, 'nt16': 0.0, 'nt2': -0.084821425, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 4, 'nt16': 0, 'nt2': 2, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 21, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 4, 'nt16': 0, 'nt2': 3, 'nt3': 48, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 37, 'nt8': 0, 'nt9': 0}, 
720.0, {'nt1': -0.008928572, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.004464286, 'nt15': -0.21875, 'nt16': 0.0, 'nt2': -0.116071425, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 1, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 8, 'nt16': 0, 'nt2': 2, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 21, 'nt8': 0, 'nt9': 0}, {'nt1': 1, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 8, 'nt16': 0, 'nt2': 3, 'nt3': 48, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 37, 'nt8': 0, 'nt9': 0}, 
725.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': -0.004464286, 'nt14': -0.06696428, 'nt15': -0.42857143, 'nt16': 0.0, 'nt2': -0.18303572, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 1, 'nt14': 4, 'nt15': 11, 'nt16': 0, 'nt2': 4, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 21, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 1, 'nt14': 4, 'nt15': 11, 'nt16': 0, 'nt2': 4, 'nt3': 53, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 39, 'nt8': 0, 'nt9': 0}, 
730.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': -0.04464286, 'nt14': -0.08035714, 'nt15': -0.70535713, 'nt16': 0.0, 'nt2': -0.14285715, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 2, 'nt14': 3, 'nt15': 13, 'nt16': 0, 'nt2': 4, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 21, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 2, 'nt14': 3, 'nt15': 13, 'nt16': 0, 'nt2': 5, 'nt3': 57, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 40, 'nt8': 0, 'nt9': 0}, 
735.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': -0.04017857, 'nt14': -0.035714287, 'nt15': -0.91071427, 'nt16': 0.0, 'nt2': -0.08928572, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 1, 'nt14': 1, 'nt15': 14, 'nt16': 0, 'nt2': 2, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 21, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 1, 'nt14': 1, 'nt15': 14, 'nt16': 0, 'nt2': 3, 'nt3': 63, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 40, 'nt8': 0, 'nt9': 0}, 
740.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': -0.96428573, 'nt16': 0.0, 'nt2': -0.116071425, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 12, 'nt16': 0, 'nt2': 3, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 21, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 12, 'nt16': 0, 'nt2': 3, 'nt3': 66, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 42, 'nt8': 0, 'nt9': 0}, 
745.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': 0.0, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': -0.95535713, 'nt16': 0.0, 'nt2': -0.09375, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 10, 'nt16': 0, 'nt2': 2, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 22, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 0, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 10, 'nt16': 0, 'nt2': 4, 'nt3': 68, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 43, 'nt8': 0, 'nt9': 0}, 
750.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -0.004464286, 'nt12': 0.0, 'nt13': -0.008928572, 'nt14': -0.004464286, 'nt15': -0.89285713, 'nt16': 0.0, 'nt2': -0.08928572, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 1, 'nt12': 0, 'nt13': 1, 'nt14': 1, 'nt15': 8, 'nt16': 0, 'nt2': 2, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 1, 'nt12': 0, 'nt13': 1, 'nt14': 1, 'nt15': 9, 'nt16': 0, 'nt2': 3, 'nt3': 70, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 45, 'nt8': 0, 'nt9': 0}, 
755.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -0.026785715, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.04017857, 'nt15': -0.7589286, 'nt16': 0.0, 'nt2': -0.125, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 1, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 6, 'nt16': 0, 'nt2': 3, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 1, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 7, 'nt16': 0, 'nt2': 4, 'nt3': 72, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 45, 'nt8': 0, 'nt9': 0}, 
760.0, {'nt1': -0.008928572, 'nt10': 0.0, 'nt11': -0.04910714, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.035714287, 'nt15': -0.4107143, 'nt16': 0.0, 'nt2': -0.125, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 1, 'nt10': 0, 'nt11': 1, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 3, 'nt16': 0, 'nt2': 4, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 1, 'nt10': 0, 'nt11': 1, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 3, 'nt16': 0, 'nt2': 5, 'nt3': 74, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 43, 'nt8': 0, 'nt9': 0}, 
765.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -0.071428575, 'nt12': 0.0, 'nt13': -0.013392857, 'nt14': -0.06696428, 'nt15': -0.15178572, 'nt16': 0.0, 'nt2': -0.17857143, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 1, 'nt12': 0, 'nt13': 1, 'nt14': 2, 'nt15': 1, 'nt16': 0, 'nt2': 5, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 1, 'nt12': 0, 'nt13': 1, 'nt14': 2, 'nt15': 1, 'nt16': 0, 'nt2': 6, 'nt3': 77, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 41, 'nt8': 0, 'nt9': 0}, 
770.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -0.125, 'nt12': 0.0, 'nt13': -0.035714287, 'nt14': -0.125, 'nt15': -0.004464286, 'nt16': 0.0, 'nt2': -0.33035713, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 3, 'nt12': 0, 'nt13': 1, 'nt14': 3, 'nt15': 1, 'nt16': 0, 'nt2': 5, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 3, 'nt12': 0, 'nt13': 1, 'nt14': 3, 'nt15': 1, 'nt16': 0, 'nt2': 7, 'nt3': 77, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 41, 'nt8': 0, 'nt9': 0}, 
775.0, {'nt1': -0.004464286, 'nt10': 0.0, 'nt11': -0.19196428, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.07589286, 'nt15': -0.004464286, 'nt16': 0.0, 'nt2': -0.48660713, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 1, 'nt10': 0, 'nt11': 3, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 1, 'nt16': 0, 'nt2': 5, 'nt3': 24, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 1, 'nt10': 0, 'nt11': 3, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 1, 'nt16': 0, 'nt2': 7, 'nt3': 75, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 42, 'nt8': 0, 'nt9': 0}, 
780.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -0.28125, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.14285715, 'nt15': -0.03125, 'nt16': 0.0, 'nt2': -0.6964286, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 1, 'nt16': 0, 'nt2': 7, 'nt3': 23, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 4, 'nt12': 0, 'nt13': 0, 'nt14': 3, 'nt15': 2, 'nt16': 0, 'nt2': 12, 'nt3': 73, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 44, 'nt8': 0, 'nt9': 0}, 
785.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -0.38392857, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.0625, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -0.99553573, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 5, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 0, 'nt16': 0, 'nt2': 9, 'nt3': 22, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 5, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 0, 'nt16': 0, 'nt2': 14, 'nt3': 69, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 44, 'nt8': 0, 'nt9': 0}, 
790.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -0.5223214, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.084821425, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -1.3125, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 6, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 0, 'nt16': 0, 'nt2': 9, 'nt3': 22, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 8, 'nt12': 0, 'nt13': 0, 'nt14': 1, 'nt15': 0, 'nt16': 0, 'nt2': 15, 'nt3': 65, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 44, 'nt8': 0, 'nt9': 0}, 
795.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -0.7098214, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.15178572, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -1.6651785, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 7, 'nt12': 0, 'nt13': 0, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 9, 'nt3': 22, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 9, 'nt12': 0, 'nt13': 0, 'nt14': 4, 'nt15': 0, 'nt16': 0, 'nt2': 17, 'nt3': 61, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 44, 'nt8': 0, 'nt9': 0}, 
800.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -0.9151786, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.13392857, 'nt15': -0.004464286, 'nt16': 0.0, 'nt2': -2.0267856, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 8, 'nt12': 0, 'nt13': 0, 'nt14': 5, 'nt15': 1, 'nt16': 0, 'nt2': 9, 'nt3': 21, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 24, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 10, 'nt12': 0, 'nt13': 0, 'nt14': 5, 'nt15': 1, 'nt16': 0, 'nt2': 17, 'nt3': 59, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 44, 'nt8': 0, 'nt9': 0}, 
805.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -1.1517857, 'nt12': 0.0, 'nt13': 0.0, 'nt14': -0.06696428, 'nt15': -0.026785715, 'nt16': 0.0, 'nt2': -2.4151785, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 9, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 1, 'nt16': 0, 'nt2': 9, 'nt3': 21, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 23, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 11, 'nt12': 0, 'nt13': 0, 'nt14': 2, 'nt15': 2, 'nt16': 0, 'nt2': 18, 'nt3': 61, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 41, 'nt8': 0, 'nt9': 0}, 
810.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -1.40625, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': 0.0, 'nt16': 0.0, 'nt2': -2.825893, 'nt3': -4.0, 'nt4': -0.03125, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 10, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 10, 'nt3': 22, 'nt4': 3, 'nt5': 0, 'nt6': 0, 'nt7': 21, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 12, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 0, 'nt16': 0, 'nt2': 19, 'nt3': 64, 'nt4': 3, 'nt5': 0, 'nt6': 0, 'nt7': 39, 'nt8': 0, 'nt9': 0}, 
815.0, {'nt1': -0.004464286, 'nt10': 0.0, 'nt11': -1.6741072, 'nt12': 0.0, 'nt13': 0.0, 'nt14': 0.0, 'nt15': -0.008928572, 'nt16': 0.0, 'nt2': -3.25, 'nt3': -4.0, 'nt4': -0.11160714, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 1, 'nt10': 0, 'nt11': 10, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 1, 'nt16': 0, 'nt2': 10, 'nt3': 22, 'nt4': 4, 'nt5': 0, 'nt6': 0, 'nt7': 21, 'nt8': 0, 'nt9': 0}, {'nt1': 1, 'nt10': 0, 'nt11': 12, 'nt12': 0, 'nt13': 0, 'nt14': 0, 'nt15': 1, 'nt16': 0, 'nt2': 19, 'nt3': 66, 'nt4': 4, 'nt5': 0, 'nt6': 0, 'nt7': 39, 'nt8': 0, 'nt9': 0}, 
820.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -1.9642857, 'nt12': 0.0, 'nt13': -0.017857144, 'nt14': -0.013392857, 'nt15': -0.03125, 'nt16': 0.0, 'nt2': -3.700893, 'nt3': -4.0, 'nt4': -0.20089285, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 12, 'nt12': 0, 'nt13': 1, 'nt14': 1, 'nt15': 1, 'nt16': 0, 'nt2': 11, 'nt3': 22, 'nt4': 4, 'nt5': 0, 'nt6': 0, 'nt7': 21, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 14, 'nt12': 0, 'nt13': 1, 'nt14': 1, 'nt15': 1, 'nt16': 0, 'nt2': 21, 'nt3': 66, 'nt4': 4, 'nt5': 0, 'nt6': 0, 'nt7': 39, 'nt8': 0, 'nt9': 0}, 
825.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -2.2857144, 'nt12': 0.0, 'nt13': -0.04017857, 'nt14': -0.07589286, 'nt15': -0.05357143, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': -0.12946428, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 12, 'nt12': 0, 'nt13': 1, 'nt14': 3, 'nt15': 1, 'nt16': 0, 'nt2': 11, 'nt3': 22, 'nt4': 2, 'nt5': 0, 'nt6': 0, 'nt7': 20, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 15, 'nt12': 0, 'nt13': 1, 'nt14': 3, 'nt15': 1, 'nt16': 0, 'nt2': 20, 'nt3': 67, 'nt4': 2, 'nt5': 0, 'nt6': 0, 'nt7': 36, 'nt8': 0, 'nt9': 0}, 
830.0, {'nt1': 0.0, 'nt10': 0.0, 'nt11': -2.65625, 'nt12': 0.0, 'nt13': -0.07589286, 'nt14': -0.084821425, 'nt15': -0.07589286, 'nt16': 0.0, 'nt2': -4.0, 'nt3': -4.0, 'nt4': 0.0, 'nt5': 0.0, 'nt6': 0.0, 'nt7': -4.0, 'nt8': 0.0, 'nt9': 0.0}, {'nt1': 0, 'nt10': 0, 'nt11': 13, 'nt12': 0, 'nt13': 2, 'nt14': 2, 'nt15': 1, 'nt16': 0, 'nt2': 12, 'nt3': 22, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 17, 'nt8': 0, 'nt9': 0}, {'nt1': 0, 'nt10': 0, 'nt11': 17, 'nt12': 0, 'nt13': 2, 'nt14': 2, 'nt15': 1, 'nt16': 0, 'nt2': 21, 'nt3': 69, 'nt4': 0, 'nt5': 0, 'nt6': 0, 'nt7': 31, 'nt8': 0, 'nt9': 0}, 
